receive_from_1,receive_from_2,receive_from_3,receive_from_4,compute_from_1,compute_from_2,compute_from_3,compute_from_4,total_receive,total_send,total_compute,timestamp
0,3298,2598,2151,0,2800,2344,1987,8047,4692,7131,139959.0
0,3301,2600,2153,0,2802,2346,1989,8054,4696,7137,140059.0
0,3303,2602,2154,0,2804,2348,1990,8059,4701,7142,140159.0
0,3306,2603,2156,0,2807,2349,1992,8065,4703,7148,140259.0
0,3309,2606,2156,0,2809,2352,1992,8071,4707,7153,140359.0
0,3311,2608,2158,0,2811,2353,1993,8077,4710,7157,140459.0
0,3313,2610,2160,0,2812,2355,1995,8083,4712,7162,140559.0
0,3315,2612,2162,0,2813,2357,1997,8089,4716,7167,140659.0
0,3317,2615,2164,0,2815,2360,1999,8096,4720,7174,140759.0
0,3320,2618,2165,0,2817,2363,2000,8103,4722,7180,140859.0
0,3322,2619,2167,0,2819,2364,2002,8108,4725,7185,140959.0
0,3325,2620,2169,0,2822,2364,2004,8114,4728,7190,141059.0
0,3327,2622,2170,0,2824,2366,2005,8119,4731,7195,141159.0
0,3328,2624,2170,0,2825,2368,2005,8122,4734,7198,141259.0
0,3331,2626,2172,0,2827,2370,2006,8129,4736,7203,141359.0
0,3333,2628,2173,0,2829,2371,2007,8134,4740,7207,141459.0
0,3335,2630,2175,0,2831,2373,2009,8140,4743,7213,141559.0
0,3338,2632,2176,0,2834,2375,2010,8146,4746,7219,141659.0
0,3340,2634,2178,0,2836,2377,2012,8152,4750,7225,141759.0
0,3342,2636,2180,0,2838,2379,2014,8158,4754,7231,141859.0
0,3344,2638,2181,0,2840,2380,2015,8163,4757,7235,141959.0
0,3346,2640,2183,0,2841,2382,2016,8169,4762,7239,142059.0
0,3348,2642,2184,0,2842,2384,2017,8174,4766,7243,142159.0
0,3350,2644,2186,0,2844,2386,2019,8180,4769,7249,142259.0
0,3353,2646,2187,0,2847,2388,2020,8186,4773,7255,142359.0
0,3356,2648,2189,0,2850,2390,2022,8193,4776,7262,142459.0
0,3358,2649,2191,0,2852,2390,2024,8198,4780,7266,142559.0
0,3361,2651,2192,0,2855,2392,2025,8204,4784,7272,142659.0
0,3363,2652,2194,0,2857,2393,2027,8209,4788,7277,142759.0
0,3365,2654,2195,0,2859,2395,2028,8214,4791,7282,142859.0
0,3368,2656,2197,0,2862,2397,2030,8221,4795,7289,142959.0
0,3370,2658,2198,0,2864,2399,2031,8226,4798,7294,143059.0
0,3372,2660,2200,0,2865,2401,2033,8232,4802,7299,143159.0
0,3375,2662,2201,0,2868,2402,2034,8238,4805,7304,143259.0
0,3378,2663,2203,0,2870,2403,2036,8244,4809,7309,143359.0
0,3381,2665,2204,0,2872,2404,2037,8250,4814,7313,143459.0
0,3383,2667,2206,0,2874,2406,2039,8256,4818,7319,143559.0
0,3384,2668,2208,0,2874,2407,2041,8260,4820,7322,143659.0
0,3386,2670,2210,0,2875,2409,2043,8266,4825,7327,143759.0
0,3388,2672,2211,0,2877,2411,2044,8271,4828,7332,143859.0
0,3390,2673,2213,0,2879,2412,2046,8276,4830,7337,143959.0
0,3393,2676,2215,0,2880,2415,2048,8284,4833,7343,144059.0
0,3395,2678,2217,0,2882,2417,2050,8290,4835,7349,144159.0
0,3397,2680,2218,0,2884,2419,2051,8295,4838,7354,144259.0
0,3399,2682,2220,0,2886,2421,2053,8301,4841,7360,144359.0
0,3402,2684,2221,0,2889,2423,2054,8307,4844,7366,144459.0
0,3404,2686,2223,0,2890,2425,2056,8313,4847,7371,144559.0
0,3406,2688,2224,0,2891,2427,2057,8318,4851,7375,144659.0
0,3407,2691,2226,0,2891,2429,2059,8324,4855,7379,144759.0
0,3409,2693,2227,0,2893,2431,2060,8329,4858,7384,144859.0
0,3411,2694,2229,0,2894,2431,2062,8334,4861,7387,144959.0
0,3413,2696,2230,0,2895,2433,2063,8339,4865,7391,145059.0
0,3415,2698,2232,0,2897,2435,2065,8345,4867,7397,145159.0
0,3417,2700,2234,0,2899,2437,2067,8351,4871,7403,145259.0
0,3419,2701,2235,0,2901,2438,2068,8355,4876,7407,145359.0
0,3421,2703,2237,0,2903,2440,2070,8361,4880,7413,145459.0
0,3424,2705,2239,0,2905,2442,2072,8368,4883,7419,145559.0
0,3426,2707,2239,0,2907,2444,2072,8372,4888,7423,145659.0
0,3428,2709,2241,0,2909,2446,2074,8378,4891,7429,145759.0
0,3431,2711,2242,0,2912,2448,2075,8384,4894,7435,145859.0
0,3433,2712,2244,0,2914,2449,2077,8389,4898,7440,145959.0
0,3436,2714,2245,0,2916,2451,2078,8395,4902,7445,146059.0
0,3439,2715,2247,0,2918,2452,2080,8401,4906,7450,146159.0
0,3441,2717,2249,0,2920,2452,2082,8407,4908,7454,146259.0
0,3443,2719,2251,0,2921,2453,2084,8413,4911,7458,146359.0
0,3446,2721,2253,0,2924,2455,2086,8420,4914,7465,146459.0
0,3447,2724,2255,0,2925,2458,2088,8426,4918,7471,146559.0
0,3449,2726,2256,0,2926,2460,2089,8431,4921,7475,146659.0
0,3450,2727,2258,0,2926,2461,2091,8435,4924,7478,146759.0
0,3452,2729,2260,0,2928,2463,2093,8441,4927,7484,146859.0
0,3454,2730,2261,0,2929,2463,2094,8445,4930,7486,146959.0
0,3456,2733,2262,0,2931,2466,2095,8451,4934,7492,147059.0
0,3459,2735,2263,0,2934,2468,2096,8457,4937,7498,147159.0
0,3461,2737,2266,0,2936,2470,2099,8464,4939,7505,147259.0
0,3463,2738,2268,0,2938,2471,2101,8469,4943,7510,147359.0
0,3465,2740,2269,0,2940,2473,2102,8474,4946,7515,147459.0
0,3469,2742,2270,0,2942,2475,2102,8481,4949,7519,147559.0
0,3470,2744,2272,0,2943,2477,2104,8486,4951,7524,147659.0
0,3473,2746,2273,0,2945,2479,2105,8492,4954,7529,147759.0
0,3475,2748,2275,0,2946,2481,2107,8498,4958,7534,147859.0
0,3477,2750,2277,0,2948,2483,2109,8504,4963,7540,147959.0
0,3480,2752,2279,0,2951,2485,2111,8511,4965,7547,148059.0
0,3482,2754,2281,0,2953,2487,2113,8517,4971,7553,148159.0
0,3485,2755,2281,0,2956,2488,2113,8521,4974,7557,148259.0
0,3488,2757,2283,0,2959,2490,2114,8528,4977,7563,148359.0
0,3491,2760,2284,0,2962,2493,2115,8535,4982,7570,148459.0
0,3493,2762,2286,0,2964,2495,2117,8541,4986,7576,148559.0
0,3496,2765,2288,0,2967,2498,2119,8549,4991,7584,148659.0
0,3498,2766,2289,0,2969,2499,2120,8553,4994,7588,148759.0
0,3500,2768,2290,0,2971,2501,2121,8558,4997,7593,148859.0
0,3501,2769,2292,0,2972,2502,2123,8562,5002,7597,148959.0
0,3503,2770,2293,0,2973,2503,2124,8566,5004,7600,149059.0
0,3506,2772,2295,0,2976,2503,2125,8573,5007,7604,149159.0
0,3510,2774,2296,0,2979,2505,2126,8580,5010,7610,149259.0
0,3511,2775,2298,0,2980,2506,2128,8584,5014,7614,149359.0
0,3515,2777,2300,0,2983,2507,2130,8592,5017,7620,149459.0
0,3518,2778,2301,0,2985,2508,2131,8597,5021,7624,149559.0
0,3521,2781,2302,0,2987,2511,2132,8604,5024,7630,149659.0
0,3523,2783,2304,0,2989,2513,2134,8610,5027,7636,149759.0
0,3526,2785,2306,0,2992,2515,2136,8617,5030,7643,149859.0
0,3529,2787,2308,0,2995,2516,2138,8624,5034,7649,149959.0
0,3531,2789,2309,0,2997,2518,2139,8629,5036,7654,150059.0
0,3533,2790,2311,0,2999,2519,2141,8634,5040,7659,150159.0
0,3536,2793,2313,0,3002,2522,2143,8642,5044,7667,150259.0
0,3538,2795,2315,0,3004,2524,2145,8648,5048,7673,150359.0
0,3541,2796,2316,0,3007,2525,2146,8653,5052,7678,150459.0
0,3544,2797,2318,0,3010,2525,2148,8659,5054,7683,150559.0
0,3545,2799,2320,0,3011,2527,2150,8664,5057,7688,150659.0
0,3546,2801,2321,0,3011,2529,2151,8668,5062,7691,150759.0
0,3548,2804,2323,0,3013,2532,2152,8675,5064,7697,150859.0
0,3550,2805,2325,0,3015,2533,2154,8680,5066,7702,150959.0
0,3552,2807,2326,0,3017,2534,2154,8685,5069,7705,151059.0
0,3554,2809,2328,0,3019,2536,2156,8691,5073,7711,151159.0
0,3556,2810,2329,0,3021,2537,2157,8695,5077,7715,151259.0
0,3559,2812,2330,0,3023,2539,2158,8701,5080,7720,151359.0
0,3560,2814,2333,0,3024,2541,2160,8707,5085,7725,151459.0
0,3563,2816,2334,0,3025,2543,2161,8713,5087,7729,151559.0
0,3565,2818,2336,0,3027,2544,2163,8719,5090,7734,151659.0
0,3568,2819,2338,0,3029,2545,2165,8725,5092,7739,151759.0
0,3572,2822,2339,0,3033,2548,2166,8733,5095,7747,151859.0
0,3574,2823,2342,0,3035,2549,2169,8739,5099,7753,151959.0
0,3576,2825,2344,0,3037,2551,2171,8745,5103,7759,152059.0
0,3579,2827,2345,0,3039,2553,2172,8751,5106,7764,152159.0
0,3581,2829,2347,0,3041,2555,2174,8757,5110,7770,152259.0
0,3583,2831,2349,0,3043,2557,2176,8763,5115,7776,152359.0
0,3585,2832,2351,0,3044,2558,2178,8768,5119,7780,152459.0
0,3587,2834,2352,0,3045,2559,2179,8773,5123,7783,152559.0
0,3589,2835,2353,0,3047,2560,2180,8777,5127,7787,152659.0
0,3591,2837,2354,0,3049,2562,2180,8782,5129,7791,152759.0
0,3593,2838,2356,0,3049,2563,2182,8787,5133,7794,152859.0
0,3596,2840,2358,0,3051,2565,2184,8794,5137,7800,152959.0
0,3597,2843,2360,0,3052,2568,2186,8800,5140,7806,153059.0
0,3600,2845,2362,0,3055,2570,2188,8807,5143,7813,153159.0
0,3601,2847,2364,0,3056,2572,2190,8812,5146,7818,153259.0
0,3604,2848,2366,0,3059,2572,2192,8818,5150,7823,153359.0
0,3606,2850,2366,0,3061,2574,2192,8822,5153,7827,153459.0
0,3608,2852,2368,0,3063,2576,2193,8828,5156,7832,153559.0
0,3611,2853,2370,0,3065,2577,2195,8834,5159,7837,153659.0
0,3614,2855,2372,0,3067,2579,2197,8841,5162,7843,153759.0
0,3617,2857,2374,0,3069,2581,2199,8848,5164,7849,153859.0
0,3620,2859,2375,0,3072,2582,2200,8854,5168,7854,153959.0
0,3622,2861,2377,0,3074,2584,2202,8860,5171,7860,154059.0
0,3624,2863,2379,0,3076,2586,2204,8866,5175,7866,154159.0
0,3627,2865,2381,0,3078,2588,2206,8873,5178,7872,154259.0
0,3629,2866,2383,0,3080,2588,2208,8878,5181,7876,154359.0
0,3631,2868,2385,0,3082,2590,2210,8884,5184,7882,154459.0
0,3633,2870,2386,0,3084,2592,2211,8889,5189,7887,154559.0
0,3635,2873,2387,0,3086,2594,2212,8895,5191,7892,154659.0
0,3638,2875,2389,0,3089,2596,2214,8902,5194,7899,154759.0
0,3640,2877,2390,0,3091,2598,2214,8907,5198,7903,154859.0
0,3642,2879,2392,0,3093,2600,2216,8913,5202,7909,154959.0
0,3645,2880,2393,0,3096,2600,2217,8918,5205,7913,155059.0
0,3648,2883,2395,0,3097,2601,2219,8926,5208,7917,155159.0
0,3650,2885,2397,0,3098,2603,2221,8932,5211,7922,155259.0
0,3652,2887,2398,0,3100,2605,2222,8937,5214,7927,155359.0
0,3655,2889,2400,0,3103,2607,2224,8944,5217,7934,155459.0
0,3657,2891,2402,0,3105,2609,2226,8950,5221,7940,155559.0
0,3660,2893,2403,0,3108,2611,2227,8956,5224,7946,155659.0
0,3663,2894,2404,0,3110,2612,2228,8961,5228,7950,155759.0
0,3665,2896,2406,0,3111,2613,2230,8967,5231,7954,155859.0
0,3667,2898,2408,0,3113,2615,2232,8973,5234,7960,155959.0
0,3669,2900,2410,0,3113,2617,2233,8979,5237,7963,156059.0
0,3671,2902,2411,0,3115,2619,2234,8984,5242,7968,156159.0
0,3673,2904,2413,0,3117,2621,2236,8990,5245,7974,156259.0
0,3675,2906,2414,0,3118,2623,2237,8995,5248,7978,156359.0
0,3678,2908,2415,0,3120,2625,2238,9001,5253,7983,156459.0
0,3680,2911,2416,0,3121,2628,2238,9007,5256,7987,156559.0
0,3683,2912,2417,0,3124,2628,2239,9012,5259,7991,156659.0
0,3685,2914,2419,0,3126,2630,2241,9018,5262,7997,156759.0
0,3686,2917,2421,0,3127,2632,2243,9024,5265,8002,156859.0
0,3689,2918,2421,0,3129,2633,2243,9028,5268,8005,156959.0
0,3690,2921,2423,0,3129,2636,2244,9034,5271,8009,157059.0
0,3693,2923,2425,0,3130,2638,2246,9041,5274,8014,157159.0
0,3695,2923,2426,0,3132,2638,2247,9044,5277,8017,157259.0
0,3697,2926,2427,0,3134,2639,2248,9050,5280,8021,157359.0
0,3701,2927,2427,0,3137,2640,2248,9055,5284,8025,157459.0
0,3703,2928,2429,0,3139,2640,2249,9060,5287,8028,157559.0
0,3705,2930,2431,0,3141,2642,2251,9066,5290,8034,157659.0
0,3707,2933,2432,0,3143,2645,2252,9072,5294,8040,157759.0
0,3710,2935,2434,0,3146,2647,2254,9079,5297,8047,157859.0
0,3713,2936,2435,0,3149,2647,2255,9084,5301,8051,157959.0
0,3715,2938,2437,0,3151,2649,2257,9090,5304,8057,158059.0
0,3717,2941,2439,0,3153,2651,2259,9097,5308,8063,158159.0
0,3719,2942,2440,0,3155,2652,2260,9101,5312,8067,158259.0
0,3722,2944,2441,0,3157,2653,2260,9107,5315,8070,158359.0
0,3724,2946,2442,0,3159,2655,2261,9112,5318,8075,158459.0
0,3727,2948,2444,0,3162,2657,2263,9119,5322,8082,158559.0
0,3729,2949,2446,0,3164,2658,2265,9124,5326,8087,158659.0
0,3733,2950,2448,0,3167,2659,2267,9131,5328,8093,158759.0
0,3735,2952,2449,0,3168,2660,2268,9136,5332,8096,158859.0
0,3737,2954,2451,0,3170,2662,2270,9142,5335,8102,158959.0
0,3741,2955,2453,0,3174,2663,2272,9149,5339,8109,159059.0
0,3742,2956,2454,0,3175,2664,2273,9152,5343,8112,159159.0
0,3745,2958,2456,0,3178,2665,2275,9159,5346,8118,159259.0
0,3747,2961,2458,0,3180,2668,2277,9166,5350,8125,159359.0
0,3749,2963,2460,0,3182,2669,2279,9172,5353,8130,159459.0
0,3751,2965,2461,0,3184,2671,2280,9177,5356,8135,159559.0
0,3753,2967,2463,0,3186,2673,2282,9183,5358,8141,159659.0
0,3756,2969,2465,0,3189,2675,2284,9190,5362,8148,159759.0
0,3758,2971,2467,0,3190,2677,2286,9196,5364,8153,159859.0
0,3760,2973,2467,0,3191,2679,2286,9200,5367,8156,159959.0
0,3763,2975,2468,0,3194,2681,2287,9206,5371,8162,160059.0
0,3766,2978,2469,0,3197,2684,2288,9213,5376,8169,160159.0
0,3768,2980,2471,0,3199,2686,2290,9219,5380,8175,160259.0
0,3771,2981,2472,0,3201,2687,2291,9224,5383,8179,160359.0
0,3774,2982,2474,0,3204,2687,2293,9230,5386,8184,160459.0
0,3776,2983,2476,0,3206,2687,2295,9235,5389,8188,160559.0
0,3778,2985,2478,0,3208,2689,2297,9241,5392,8194,160659.0
0,3781,2986,2479,0,3211,2689,2298,9246,5395,8198,160759.0
0,3783,2988,2481,0,3213,2691,2300,9252,5399,8204,160859.0
0,3785,2990,2483,0,3215,2693,2302,9258,5401,8210,160959.0
0,3786,2992,2485,0,3215,2694,2304,9263,5405,8213,161059.0
0,3788,2993,2486,0,3216,2694,2305,9267,5408,8215,161159.0
0,3791,2995,2488,0,3219,2696,2307,9274,5413,8222,161259.0
0,3793,2998,2490,0,3220,2699,2309,9281,5415,8228,161359.0
0,3796,3000,2491,0,3223,2701,2310,9287,5418,8234,161459.0
0,3799,3001,2493,0,3226,2702,2311,9293,5422,8239,161559.0
0,3803,3003,2495,0,3230,2704,2313,9301,5426,8247,161659.0
0,3805,3005,2496,0,3232,2706,2314,9306,5429,8252,161759.0
0,3807,3007,2498,0,3233,2707,2316,9312,5431,8256,161859.0
0,3810,3009,2500,0,3235,2709,2318,9319,5435,8262,161959.0
0,3813,3011,2501,0,3238,2711,2319,9325,5439,8268,162059.0
0,3815,3012,2503,0,3240,2712,2321,9330,5442,8273,162159.0
0,3816,3014,2505,0,3241,2713,2323,9335,5445,8277,162259.0
0,3818,3015,2507,0,3243,2714,2325,9340,5449,8282,162359.0
0,3821,3016,2508,0,3246,2714,2326,9345,5451,8286,162459.0
0,3822,3018,2510,0,3247,2716,2328,9350,5456,8291,162559.0
0,3825,3020,2512,0,3250,2718,2330,9357,5459,8298,162659.0
0,3827,3021,2513,0,3252,2719,2331,9361,5462,8302,162759.0
0,3829,3023,2514,0,3254,2720,2332,9366,5466,8306,162859.0
0,3831,3025,2516,0,3256,2722,2333,9372,5469,8311,162959.0
0,3833,3028,2518,0,3258,2725,2335,9379,5474,8318,163059.0
0,3834,3030,2519,0,3259,2726,2336,9383,5477,8321,163159.0
0,3836,3031,2521,0,3261,2727,2338,9388,5480,8326,163259.0
0,3838,3033,2523,0,3263,2729,2340,9394,5483,8332,163359.0
0,3841,3035,2525,0,3266,2731,2342,9401,5487,8339,163459.0
0,3843,3036,2526,0,3268,2731,2343,9405,5491,8342,163559.0
0,3845,3037,2527,0,3270,2732,2344,9409,5495,8346,163659.0
0,3846,3039,2529,0,3271,2734,2346,9414,5499,8351,163759.0
0,3848,3041,2529,0,3273,2735,2346,9418,5501,8354,163859.0
0,3849,3043,2532,0,3273,2736,2347,9424,5504,8356,163959.0
0,3852,3044,2533,0,3275,2737,2348,9429,5506,8360,164059.0
0,3854,3046,2535,0,3277,2739,2350,9435,5511,8366,164159.0
0,3858,3048,2536,0,3281,2741,2351,9442,5515,8373,164259.0
0,3861,3049,2538,0,3284,2742,2353,9448,5518,8379,164359.0
0,3862,3051,2539,0,3285,2744,2354,9452,5521,8383,164459.0
0,3865,3053,2542,0,3288,2746,2357,9460,5525,8391,164559.0
0,3868,3054,2543,0,3290,2747,2358,9465,5528,8395,164659.0
0,3870,3057,2545,0,3292,2750,2360,9472,5533,8402,164759.0
0,3873,3058,2547,0,3295,2751,2362,9478,5537,8408,164859.0
0,3876,3061,2548,0,3297,2754,2363,9485,5540,8414,164959.0
0,3879,3062,2550,0,3300,2755,2365,9491,5543,8420,165059.0
0,3882,3065,2551,0,3303,2758,2366,9498,5546,8427,165159.0
0,3885,3066,2553,0,3305,2759,2368,9504,5550,8432,165259.0
0,3887,3068,2554,0,3307,2761,2369,9509,5554,8437,165359.0
0,3890,3070,2556,0,3309,2763,2371,9516,5558,8443,165459.0
0,3892,3072,2557,0,3311,2765,2372,9521,5561,8448,165559.0
0,3895,3074,2558,0,3313,2767,2373,9527,5564,8453,165659.0
0,3897,3076,2559,0,3315,2769,2373,9532,5568,8457,165759.0
0,3900,3078,2562,0,3318,2771,2376,9540,5572,8465,165859.0
0,3903,3080,2563,0,3321,2773,2377,9546,5575,8471,165959.0
0,3907,3083,2564,0,3324,2776,2377,9554,5577,8477,166059.0
0,3908,3086,2565,0,3325,2779,2378,9559,5582,8482,166159.0
0,3911,3088,2567,0,3327,2781,2379,9566,5585,8487,166259.0
0,3913,3090,2568,0,3329,2783,2380,9571,5588,8492,166359.0
0,3915,3092,2570,0,3330,2784,2382,9577,5591,8496,166459.0
0,3917,3095,2572,0,3332,2787,2384,9584,5596,8503,166559.0
0,3921,3096,2573,0,3335,2787,2385,9590,5599,8507,166659.0
0,3924,3097,2575,0,3337,2788,2387,9596,5602,8512,166759.0
0,3926,3100,2576,0,3339,2790,2388,9602,5605,8517,166859.0
0,3929,3102,2577,0,3341,2792,2388,9608,5608,8521,166959.0
0,3932,3104,2579,0,3344,2794,2390,9615,5612,8528,167059.0
0,3934,3106,2581,0,3346,2796,2392,9621,5615,8534,167159.0
0,3936,3107,2582,0,3348,2797,2393,9625,5620,8538,167259.0
0,3938,3109,2582,0,3349,2798,2393,9629,5624,8540,167359.0
0,3941,3111,2584,0,3352,2799,2394,9636,5627,8545,167459.0
0,3943,3113,2585,0,3354,2801,2395,9641,5632,8550,167559.0
0,3946,3115,2587,0,3357,2803,2397,9648,5637,8557,167659.0
0,3946,3117,2588,0,3357,2804,2398,9651,5639,8559,167759.0
0,3948,3119,2590,0,3358,2806,2399,9657,5642,8563,167859.0
0,3951,3120,2592,0,3360,2807,2401,9663,5645,8568,167959.0
0,3953,3121,2593,0,3362,2807,2402,9667,5648,8571,168059.0
0,3956,3123,2595,0,3364,2809,2404,9674,5653,8577,168159.0
0,3958,3125,2596,0,3366,2811,2405,9679,5656,8582,168259.0
0,3961,3128,2598,0,3369,2814,2407,9687,5660,8590,168359.0
0,3963,3130,2600,0,3371,2816,2409,9693,5663,8596,168459.0
0,3966,3131,2601,0,3374,2817,2410,9698,5666,8601,168559.0
0,3968,3133,2603,0,3375,2819,2412,9704,5668,8606,168659.0
0,3971,3136,2605,0,3378,2822,2414,9712,5671,8614,168759.0
0,3973,3137,2607,0,3380,2823,2416,9717,5675,8619,168859.0
0,3975,3139,2608,0,3382,2825,2417,9722,5679,8624,168959.0
0,3977,3141,2610,0,3384,2827,2419,9728,5683,8630,169059.0
0,3980,3143,2612,0,3387,2829,2421,9735,5686,8637,169159.0
0,3983,3146,2614,0,3390,2832,2423,9743,5689,8645,169259.0
0,3985,3147,2615,0,3392,2832,2424,9747,5692,8648,169359.0
0,3988,3148,2617,0,3395,2833,2426,9753,5695,8654,169459.0
0,3991,3149,2619,0,3397,2834,2428,9759,5699,8659,169559.0
0,3993,3151,2620,0,3399,2835,2429,9764,5701,8663,169659.0
0,3996,3153,2621,0,3402,2837,2430,9770,5705,8669,169759.0
0,3999,3155,2623,0,3404,2838,2432,9777,5707,8674,169859.0
0,4002,3157,2623,0,3407,2840,2432,9782,5712,8679,169959.0
0,4004,3160,2625,0,3408,2843,2433,9789,5716,8684,170059.0
0,4005,3161,2626,0,3409,2844,2434,9792,5719,8687,170159.0
0,4008,3164,2628,0,3411,2846,2435,9800,5723,8692,170259.0
0,4010,3166,2629,0,3413,2847,2436,9805,5725,8696,170359.0
0,4012,3168,2631,0,3415,2849,2438,9811,5729,8702,170459.0
0,4014,3170,2633,0,3416,2851,2440,9817,5732,8707,170559.0
0,4017,3172,2635,0,3419,2853,2442,9824,5736,8714,170659.0
0,4020,3174,2636,0,3422,2855,2443,9830,5738,8720,170759.0
0,4023,3176,2637,0,3425,2857,2444,9836,5741,8726,170859.0
0,4025,3178,2639,0,3427,2859,2446,9842,5745,8732,170959.0
0,4026,3180,2641,0,3428,2861,2448,9847,5748,8737,171059.0
0,4028,3182,2642,0,3429,2863,2449,9852,5752,8741,171159.0
0,4031,3183,2645,0,3431,2863,2452,9859,5756,8746,171259.0
0,4034,3185,2646,0,3433,2864,2453,9865,5760,8750,171359.0
0,4036,3187,2647,0,3435,2865,2454,9870,5763,8754,171459.0
0,4039,3189,2649,0,3437,2867,2456,9877,5766,8760,171559.0
0,4041,3191,2651,0,3439,2869,2458,9883,5769,8766,171659.0
0,4044,3193,2653,0,3440,2870,2459,9890,5771,8769,171759.0
0,4046,3195,2655,0,3442,2871,2461,9896,5774,8774,171859.0
0,4049,3196,2656,0,3445,2872,2462,9901,5778,8779,171959.0
0,4051,3198,2657,0,3447,2874,2463,9906,5783,8784,172059.0
0,4053,3201,2658,0,3449,2877,2464,9912,5787,8790,172159.0
0,4055,3203,2660,0,3451,2879,2466,9918,5792,8796,172259.0
0,4058,3205,2662,0,3454,2881,2468,9925,5795,8803,172359.0
0,4060,3207,2663,0,3456,2883,2469,9930,5799,8808,172459.0
0,4062,3209,2665,0,3458,2885,2471,9936,5802,8814,172559.0
0,4065,3210,2666,0,3461,2886,2472,9941,5806,8819,172659.0
0,4067,3212,2668,0,3463,2888,2474,9947,5811,8825,172759.0
0,4070,3214,2670,0,3466,2890,2476,9954,5814,8832,172859.0
0,4072,3216,2671,0,3468,2892,2477,9959,5817,8837,172959.0
0,4075,3218,2673,0,3471,2894,2479,9966,5821,8844,173059.0
0,4077,3219,2674,0,3473,2895,2480,9970,5824,8848,173159.0
0,4080,3221,2676,0,3476,2897,2482,9977,5827,8855,173259.0
0,4083,3222,2677,0,3479,2898,2483,9982,5829,8860,173359.0
0,4086,3224,2679,0,3481,2900,2485,9989,5832,8866,173459.0
0,4089,3226,2680,0,3484,2902,2486,9995,5836,8872,173559.0
0,4091,3228,2681,0,3486,2904,2487,10000,5839,8877,173659.0
0,4095,3230,2683,0,3489,2906,2489,10008,5842,8884,173759.0
0,4097,3232,2684,0,3491,2908,2490,10013,5846,8889,173859.0
0,4100,3234,2686,0,3494,2908,2492,10020,5848,8894,173959.0
0,4102,3236,2688,0,3496,2910,2494,10026,5852,8900,174059.0
0,4103,3238,2690,0,3496,2912,2496,10031,5855,8904,174159.0
0,4105,3241,2691,0,3498,2915,2497,10037,5858,8910,174259.0
0,4107,3243,2693,0,3500,2917,2499,10043,5861,8916,174359.0
0,4110,3245,2695,0,3503,2919,2501,10050,5866,8923,174459.0
0,4113,3247,2697,0,3505,2921,2503,10057,5869,8929,174559.0
0,4115,3249,2697,0,3507,2923,2503,10061,5871,8933,174659.0
0,4119,3251,2699,0,3510,2925,2504,10069,5874,8939,174759.0
0,4122,3252,2701,0,3512,2925,2506,10075,5877,8943,174859.0
0,4124,3254,2702,0,3514,2926,2507,10080,5879,8947,174959.0
0,4126,3256,2704,0,3516,2928,2509,10086,5883,8953,175059.0
0,4129,3258,2706,0,3518,2930,2511,10093,5886,8959,175159.0
0,4131,3261,2707,0,3520,2933,2512,10099,5890,8965,175259.0
0,4134,3263,2709,0,3523,2934,2514,10106,5892,8971,175359.0
0,4137,3265,2710,0,3526,2936,2515,10112,5895,8977,175459.0
0,4139,3267,2712,0,3528,2938,2517,10118,5900,8983,175559.0
0,4141,3269,2714,0,3530,2940,2519,10124,5902,8989,175659.0
0,4143,3270,2716,0,3531,2941,2521,10129,5905,8993,175759.0
0,4145,3272,2717,0,3533,2943,2522,10134,5908,8998,175859.0
0,4149,3274,2719,0,3536,2945,2524,10142,5911,9005,175959.0
0,4150,3277,2720,0,3537,2948,2525,10147,5915,9010,176059.0
0,4152,3279,2722,0,3538,2950,2527,10153,5920,9015,176159.0
0,4154,3281,2724,0,3540,2952,2529,10159,5925,9021,176259.0
0,4157,3283,2725,0,3542,2954,2529,10165,5928,9025,176359.0
0,4159,3285,2727,0,3544,2956,2531,10171,5932,9031,176459.0
0,4162,3286,2728,0,3545,2956,2532,10176,5936,9033,176559.0
0,4165,3287,2730,0,3548,2957,2534,10182,5940,9039,176659.0
0,4167,3289,2731,0,3549,2959,2535,10187,5943,9043,176759.0
0,4170,3291,2733,0,3552,2961,2537,10194,5946,9050,176859.0
0,4172,3293,2734,0,3554,2962,2538,10199,5949,9054,176959.0
0,4175,3294,2736,0,3557,2963,2539,10205,5952,9059,177059.0
0,4177,3295,2737,0,3559,2964,2540,10209,5955,9063,177159.0
0,4181,3296,2739,0,3561,2964,2542,10216,5958,9067,177259.0
0,4182,3297,2741,0,3561,2965,2544,10220,5961,9070,177359.0
0,4185,3299,2742,0,3564,2966,2545,10226,5963,9075,177459.0
0,4187,3301,2743,0,3565,2968,2545,10231,5967,9078,177559.0
0,4190,3303,2745,0,3567,2970,2547,10238,5971,9084,177659.0
0,4192,3304,2746,0,3569,2970,2548,10242,5975,9087,177759.0
0,4194,3306,2747,0,3570,2972,2549,10247,5977,9091,177859.0
0,4197,3308,2748,0,3572,2974,2549,10253,5981,9095,177959.0
0,4199,3309,2749,0,3573,2975,2550,10257,5984,9098,178059.0
0,4201,3312,2751,0,3575,2978,2552,10264,5987,9105,178159.0
0,4204,3312,2753,0,3578,2978,2554,10269,5990,9110,178259.0
0,4207,3315,2755,0,3580,2980,2556,10277,5995,9116,178359.0
0,4210,3316,2756,0,3583,2981,2557,10282,5998,9121,178459.0
